,id,explanation_method,comprehensiveness,sufficiency,prob
389,3657,decompx,0.7628989104926586,0.043002116680145266,0.9996546506881714
390,4436,decompx,0.8478541489910438,0.03871149602863524,0.998591959476471
391,3203,decompx,0.8933235148650143,0.016317741856688543,0.9898536801338196
392,3487,decompx,0.8303258119280948,0.04003356241209562,0.9904176592826843
393,4109,decompx,0.8757032322942645,0.040042869081454616,0.8805423378944397
394,197,decompx,0.009390311581747872,0.004637290020378268,0.999922513961792
395,3854,decompx,0.4885045761641647,0.021565729131301243,0.9994151592254639
396,2128,decompx,0.6123094561224294,0.03727795981935093,0.9995693564414978
397,2884,decompx,0.03524991460874969,0.005024803619758755,0.9999295473098755
398,213,decompx,0.9040855531356825,-0.027488334598589917,0.9530797004699707
399,2214,decompx,-0.0061681364644558725,-0.10115324611684333,0.0002876799844671041
400,3161,decompx,0.43220618076440764,0.0055910145364156585,0.9999369382858276
401,907,decompx,0.6451693834809988,0.056375576292767245,0.9997884631156921
402,2498,decompx,0.6837074710216257,0.04555138610303402,0.9989238381385803
403,2197,decompx,0.29741523035157186,0.03468297335963983,0.9997872710227966
404,1493,decompx,0.6887609812650172,0.037570063682163465,0.9992609620094299
405,176,decompx,0.6346324789204768,0.05111156340156283,0.999524712562561
406,3451,decompx,0.43124734418410243,0.009676454645214659,0.999929666519165
407,2551,decompx,0.5378128061337131,0.02715807088783809,0.9995612502098083
408,1829,decompx,0.4994195393371311,0.0017588041045448997,0.9999178647994995
409,4525,decompx,0.6216479024360709,0.037837479795728414,0.9997960925102234
410,47,decompx,0.5809092209035275,0.03424461726464477,0.9997625946998596
411,2650,decompx,0.14043667997632708,0.008975965636117118,0.9999330043792725
412,139,decompx,0.901064111499264,0.04325578167018565,0.9989711046218872
413,2922,decompx,0.6224303453859069,0.03386891416528008,0.9995997548103333
414,3642,decompx,0.6987048701048479,0.0454524202272296,0.9997642636299133
415,3719,decompx,0.8733465072527502,0.04205435125364198,0.999159574508667
416,3053,decompx,0.7737958315759897,0.05840299785137176,0.9947302341461182
417,1889,decompx,0.7804283064937121,0.025154816084786466,0.9997411370277405
418,1470,decompx,0.5527427982643099,0.007861871468393426,0.999925971031189
419,4096,decompx,0.3132801046877196,0.027994758703491905,0.999144434928894
420,2293,decompx,0.05445312581411222,0.009959533447172583,0.9999227523803711
421,251,decompx,0.39764346157511077,0.050179142504930496,0.9928159713745117
422,4358,decompx,0.6781024641418101,0.03716631476645884,0.999430239200592
423,2791,decompx,0.7006050514755771,0.01938810246065259,0.9997180104255676
424,3028,decompx,0.6453824274862806,0.025145417617426977,0.9995859265327454
425,215,decompx,0.7379022640303922,0.004126131534576416,0.9995898604393005
426,2298,decompx,0.9293539771415453,0.005568194389343262,0.9998769760131836
427,1533,decompx,0.826085496172309,0.026969185918569564,0.9958590865135193
428,2852,decompx,0.5901169858786256,0.020909659737764402,0.9962385892868042
429,933,decompx,0.5974829276535838,0.00748590628306071,0.9999364614486694
430,2679,decompx,0.381265648781482,0.040158499777317044,0.9974800944328308
431,3072,decompx,0.5047013856367104,0.009231820702552795,0.999914288520813
432,1681,decompx,0.7801846145894353,0.018547298901892724,0.9976332187652588
433,914,decompx,0.5977898592978055,0.02896672679531959,0.9997227787971497
434,2306,decompx,0.0068120776220809585,0.014610120030336602,0.9999217987060547
435,3841,decompx,0.09083334395759984,0.006607745823107268,0.9999384880065918
436,3570,decompx,0.8501796948168537,0.013119397741375547,0.9999055862426758
437,2211,decompx,0.49734934688956745,-0.4632063607374827,0.5077521800994873
438,2857,decompx,0.19889784841689107,-0.6338426595410476,0.2091955542564392
439,1766,decompx,0.7416345612384161,0.05922695320276987,0.9994213581085205
440,498,decompx,0.005782111891265583,-0.4163596625590036,0.013604667969048023
441,2230,decompx,0.35213994929775555,0.019349295956393082,0.9997672438621521
442,884,decompx,0.6284230790075699,-0.3387027315440632,0.6372222900390625
443,3275,decompx,0.9073885522822607,0.03475068801758336,0.9770309329032898
444,1991,decompx,0.4013776792834202,0.01860541303952535,0.9999368190765381
445,3426,decompx,-0.0006800053826602245,-0.7180097036891513,0.000816914951428771
446,566,decompx,0.48832903343340933,0.02411722593210839,0.9996308088302612
447,3457,decompx,0.8153907467041992,0.02195999757559211,0.9997816681861877
448,2792,decompx,0.4918685770170255,0.01728795143690976,0.9993994235992432
449,4095,decompx,0.2630883217072831,0.02831023852699078,0.9997488856315613
450,2257,decompx,0.582573477325863,0.026200690943943828,0.9997274279594421
451,4129,decompx,0.06484197953021587,-0.8634772862706865,0.06931323558092117
452,1606,decompx,0.3494442125161489,0.027769056459267933,0.9988771080970764
453,439,decompx,0.48930020377964767,0.0017221454117033216,0.9999281167984009
454,2737,decompx,0.892989418059733,0.04042843971401453,0.9988178610801697
455,2008,decompx,0.8734438821929236,0.020969918647477794,0.9982183575630188
456,3731,decompx,0.8522310386533323,-0.005309634315578834,0.9591206312179565
457,3519,decompx,0.5733943621211863,0.019543214205731737,0.9997548460960388
458,2678,decompx,0.8664577346460883,0.005768131950627203,0.9997536540031433
459,4561,decompx,0.4590995634595553,0.02493173579374949,0.9997255206108093
460,3617,decompx,0.865842547541802,0.0009546142977637213,0.8938249349594116
461,1998,decompx,-0.100552303774748,-0.0715282614427534,0.002723908284679055
462,1121,decompx,0.7787763072040186,0.03299886530095881,0.9996702671051025
463,2601,decompx,0.2932479703290896,0.006323145194487138,0.9999405145645142
464,1261,decompx,0.33141119205034697,0.008151306555821346,0.9999402761459351
465,2275,decompx,0.4354808097730711,-0.3526950258761644,0.5741451382637024
466,2611,decompx,0.15039605423808097,0.007677389681339264,0.9998875856399536
467,844,decompx,0.5935225057445707,0.02419835329055786,0.9963823556900024
468,4265,decompx,0.438427429914515,0.040979298560515694,0.9969958066940308
469,27,decompx,0.24397682376644192,0.05740027288522791,0.9997844099998474
470,229,decompx,0.8543536235421197,0.014350835382938385,0.9907850027084351
471,862,decompx,0.04098852960900827,0.006599202752113342,0.9999004602432251
472,3155,decompx,0.6904534777471175,0.003990003218253453,0.9999397993087769
473,4039,decompx,0.8772832543961704,0.05602286778390408,0.9994792342185974
474,183,decompx,0.19448507495888573,-0.7408674815246328,0.20557062327861786
475,2360,decompx,0.5281532588264635,0.01610741307658534,0.9999017715454102
476,2348,decompx,0.841712737752294,0.08992196145382794,0.9916976690292358
477,238,decompx,0.36119956393359287,0.014360878503683842,0.9829922318458557
478,3180,decompx,0.16363990769998446,0.024772465229034424,0.9997753500938416
479,2581,decompx,0.710546190749093,0.019265866705349514,0.9992966651916504
480,1567,decompx,0.701913424956169,0.01812952455992882,0.9997461438179016
481,2925,decompx,0.06504335564871629,0.011281505227088928,0.9999390840530396
482,523,decompx,0.6630433071304911,0.02440498300961086,0.9997288584709167
483,1035,decompx,0.6917473945791859,0.02546414773206453,0.9997546076774597
484,2402,decompx,0.24848191632378486,0.0196666871347735,0.9832964539527893
485,2312,decompx,0.7001475555201372,0.025957571135626897,0.9992567896842957
486,1225,decompx,0.7843595335190184,0.021970549449324608,0.9997814297676086
487,2069,decompx,0.15670331013508332,0.005580494037041297,0.9999387264251709
488,423,decompx,0.6706572636091089,0.06389436522474537,0.9997726082801819
489,4427,decompx,0.43241497737012413,0.02426837267060029,0.9993597865104675
490,1174,decompx,0.4918352207921377,0.02359835748992315,0.9992849230766296
491,1490,decompx,0.34453074349034013,0.009864521749091871,0.9999188184738159
492,2020,decompx,0.8469372013509697,0.02299989675256339,0.9987404942512512
493,1837,decompx,0.9520437685967438,0.00550925719444869,0.9885565042495728
494,3730,decompx,0.9440980855046868,0.032336251583041216,0.9954784512519836
495,1586,decompx,0.3153406061390613,0.004147324156253896,0.9999392032623291
496,3595,decompx,0.32813784771745924,0.07209029656491782,0.9994558691978455
497,2622,decompx,0.6615099584138612,0.02255883812904358,0.999466598033905
498,2173,decompx,0.06970474811700675,0.00797864106985239,0.9998503923416138
499,2153,decompx,0.07257892730388235,0.004092069382363177,0.9999412298202515
500,1139,decompx,0.7811496179755999,0.08313741801040513,0.9996631145477295
501,4101,decompx,0.6329483070843188,0.02873290181159973,0.9996612071990967
502,4005,decompx,0.26569391704267925,0.033598050475120544,0.9829677939414978
503,1530,decompx,0.5548830410102155,0.04537921435222393,0.9996594190597534
504,4259,decompx,0.834383277243752,0.03116141219396849,0.9996960163116455
505,2175,decompx,0.18854622768753387,0.004247998937647393,0.9999364614486694
506,1016,decompx,0.48654459470943096,0.026001172741093943,0.9997708201408386
507,1575,decompx,0.7037576200696183,0.06635182854883812,0.9723339676856995
508,1333,decompx,0.6821263449012556,0.049584282392805275,0.9986074566841125
509,1380,decompx,0.26666409259831364,0.06181639305908571,0.9990560412406921
510,1428,decompx,0.7079671453547609,0.02789184363449321,0.9997190833091736
511,2027,decompx,0.7683198426664324,0.02425682881417183,0.9978861212730408
512,1039,decompx,0.10928142301738263,0.12398730173707008,0.999782383441925
513,22,decompx,0.7275114681522313,0.10823758431645326,0.9978649020195007
514,1276,decompx,0.3655066075734794,0.0122690349817276,0.9998977184295654
515,1367,decompx,0.7755056670234067,0.03088504821062088,0.998982846736908
516,147,decompx,0.4233678824135235,0.0250127198440688,0.9986269474029541
517,3226,decompx,0.7741712429470445,0.020219131062428158,0.9973932504653931
518,4586,decompx,0.7364639153914346,0.03408277827885843,0.9997712969779968
519,2301,decompx,0.7461885703427685,0.04196342120294349,0.9987567663192749
520,2466,decompx,0.48631283281534826,0.010465977653380363,0.9999179840087891
521,2876,decompx,0.9540419814476104,0.027652623943793468,0.9994862079620361
522,2213,decompx,0.01765299020917155,-0.8681044280529022,0.0878281518816948
523,2261,decompx,0.838551644664781,0.05664414855150076,0.9995148181915283
524,1956,decompx,-0.010481562894049355,-0.6171867021846331,0.0008964388398453593
525,2369,decompx,0.5024111418330923,0.026519795998613885,0.9990792274475098
526,190,decompx,0.5081542890790539,0.0511736236512661,0.9997658133506775
527,1834,decompx,0.7277469493448734,0.020933537371456624,0.9997536540031433
528,2393,decompx,0.5900142189736167,-0.1567633485214578,0.7915317416191101
529,282,decompx,0.5341021105133253,0.0015502335696384825,0.9999170303344727
530,1916,decompx,0.657602792896796,0.05016783392056823,0.9993376135826111
531,4527,decompx,0.7756923378799998,0.02099342697433063,0.9988406300544739
532,1324,decompx,0.23443950675069714,0.023803418645491965,0.9996585845947266
533,3576,decompx,0.29039840460629074,0.049226052857734064,0.9996577501296997
534,4029,decompx,0.5065895175906799,0.027651686341531815,0.9948514103889465
535,1683,decompx,0.8849058825125331,0.06989196858004383,0.9994662404060364
536,4353,decompx,0.5102483648352507,0.02826335008551435,0.9837759137153625
537,273,decompx,0.8907441564613469,-0.008219786596541502,0.9609127640724182
538,1970,decompx,0.7733579918265935,0.03112358566034924,0.9997896552085876
539,903,decompx,0.8606870990257621,0.020481966258514495,0.9984595775604248
540,3599,decompx,0.6979946436958226,0.015005159435363916,0.9996839761734009
541,2499,decompx,0.9764638010908675,0.01751611277461052,0.9977362155914307
542,3514,decompx,0.653124766574879,0.041255015717900315,0.9997149109840393
543,2991,decompx,0.8075816435770033,0.023509476529924495,0.999815046787262
544,3705,decompx,0.0692885659635067,0.2237291974015534,0.999768078327179
545,2014,decompx,0.18602440078207788,0.0036153488970817405,0.9999241828918457
546,257,decompx,0.8510870919045475,0.033925430918181385,0.9978786706924438
547,3721,decompx,0.07106417564095044,0.0013605668896534404,0.9999274015426636
548,2368,decompx,0.07640870445304447,0.005929655498928494,0.9999309778213501
549,3689,decompx,0.30709970775407125,0.004195721859627581,0.999934196472168
550,2574,decompx,0.0746928004152847,0.0016133568503639915,0.9999080896377563
551,4260,decompx,0.7386289812169377,0.07233070480552586,0.995688259601593
552,517,decompx,0.8448792733327155,0.011577300487026092,0.9990198612213135
553,3170,decompx,0.07943464944224074,-0.6591932336623604,0.08178331702947617
554,3201,decompx,0.8937087308615446,0.03670465737581253,0.9957893490791321
555,3194,decompx,0.3567779384067525,0.015489149190809416,0.9924966096878052
556,3897,decompx,0.47600069949403406,0.027204600721597673,0.9990540146827698
557,858,decompx,0.8817079826585541,0.009414691478013992,0.9762351512908936
558,19,decompx,0.7735290280855864,-0.022640904342686688,0.8163796067237854
559,699,decompx,0.19969443093847344,0.02108234167098999,0.9998138546943665
560,575,decompx,0.2200842878470818,0.021459226806958515,0.9999368190765381
561,1646,decompx,0.010549166372844152,0.007426163979939052,0.999907374382019
562,3623,decompx,0.39457550463153096,0.023285653169562177,0.9995326995849609
563,599,decompx,0.8487946711968106,0.023371860012412073,0.9981202483177185
564,2894,decompx,0.1470472302701738,0.006830134656694201,0.9999396800994873
565,305,decompx,0.946962983200309,0.02027742859889876,0.9993307590484619
566,3433,decompx,0.44622675118581306,0.003462553024291992,0.9998227953910828
567,3826,decompx,0.7325661599636077,0.03748422331280178,0.9818872213363647
568,1350,decompx,0.8958015754675109,0.02326185563031365,0.9943504929542542
569,2129,decompx,0.9132674408781234,0.020295293832367115,0.9983017444610596
570,1422,decompx,0.3685086066099374,0.02562938709008066,0.9996740818023682
571,3819,decompx,0.389409828169102,0.019363039427182892,0.9984520673751831
572,1527,decompx,0.24761777833104134,0.0034384214878082275,0.9999376535415649
573,1087,decompx,0.14011512899940665,0.004898558963428844,0.9999384880065918
574,1484,decompx,0.6204372066777291,0.03364479905221521,0.9995259046554565
575,3513,decompx,0.5084816793561913,0.061248022504150866,0.9994493126869202
576,3361,decompx,0.8411217345493949,0.005839750501844618,0.999293327331543
577,1323,decompx,0.9482107251591515,0.023458595077196758,0.9977144002914429
578,1553,decompx,0.46528152781649534,0.022369953493277233,0.9996764659881592
579,3687,decompx,0.24453778110910207,0.003429875842162541,0.9998612403869629
580,4368,decompx,0.6066770646120271,0.03130089804049461,0.9996041655540466
581,3165,decompx,0.6193633646000071,0.025831843847813812,0.9997616410255432
582,1309,decompx,0.8794839466577149,0.04469742964614521,0.9997159838676453
583,2983,decompx,0.8127567364643209,0.02385511020055184,0.9997509121894836
584,3378,decompx,0.09742687311437395,0.0951030276439808,0.9983618855476379
585,345,decompx,0.02565914030698047,-0.21293666455470805,0.09959545731544495
586,1086,decompx,0.40750587098300456,0.022058683261275292,0.9997208714485168
587,923,decompx,0.4378524497151375,0.030325734118620554,0.9997708201408386
588,1571,decompx,0.364165595266968,0.018824802711606026,0.9983104467391968
589,842,decompx,0.882032111904831,0.02775823758268843,0.990315854549408
590,2165,decompx,0.9083606675334382,-0.000589855731679843,0.9531433582305908
591,608,decompx,0.8817341360984795,0.02001533705903136,0.9997633099555969
592,285,decompx,0.4308350182598753,0.026378508487885647,0.9996041655540466
593,2009,decompx,0.7693963172244945,0.023358466611667114,0.9997312426567078
594,807,decompx,0.4936246735282069,0.010125242000402407,0.9999251365661621
595,4511,decompx,0.6523466826135215,0.04879939556121826,0.9997615218162537
596,2495,decompx,0.49050565707889915,0.03871803716117261,0.9997606873512268
